date,CLOSE,ret
2007-09-21,5468.098,-0.004880330268985045
2007-09-24,5513.895,0.008375307099470541
2007-09-25,5454.615,-0.01075102083010293
2007-09-26,5361.021,-0.01715868122681441
2007-09-27,5427.657,0.012429721875739874
2007-09-28,5580.813,0.028217700565824178
2007-10-08,5653.136,0.01295922296625962
2007-10-09,5675.927,0.004031567611322062
2007-10-10,5685.759,0.0017322280571967497
2007-10-11,5760.078,0.01307107810936059
2007-10-12,5737.221,-0.003968175430957843
2007-10-15,5821.447,0.014680626735487534
2007-10-16,5877.202,0.00957751569326315
2007-10-17,5824.117,-0.009032359275723434
2007-10-18,5615.747,-0.03577709719773825
2007-10-19,5614.06,-0.0003004052711064187
2007-10-22,5472.677,-0.025183735122175532
2007-10-23,5540.09,0.012318103187891394
2007-10-24,5588.014,0.008650400986265572
2007-10-25,5333.792,-0.04549415946345159
2007-10-26,5394.807,0.011439328717730124
2007-10-29,5508.357,0.021048018956007164
2007-10-30,5596.068,0.015923259875857854
2007-10-31,5688.543,0.01652499576488342
2007-11-01,5605.232,-0.014645402170643695
2007-11-02,5472.93,-0.023603304912267586
2007-11-05,5360.305,-0.02057855664150643
2007-11-06,5317.549,-0.007976411790000859
2007-11-07,5350.629,0.006220911175430555
2007-11-08,5093.669,-0.0480242603252814
2007-11-09,5040.525,-0.010433343823479713
2007-11-12,4978.252,-0.012354467044603301
2007-11-13,4939.244,-0.007835682082787399
2007-11-14,5145.888,0.04183717184249258
2007-11-15,5081.113,-0.012587720525592427
2007-11-16,5007.662,-0.014455691105472401
2007-11-19,4994.416,-0.0026451465773847938
2007-11-20,5069.382,0.015009963126819903
2007-11-21,4997.62,-0.014155966151298105
2007-11-22,4772.617,-0.045022030486511544
2007-11-23,4856.161,0.017504861588516274
2007-11-26,4800.082,-0.011548010867020175
2007-11-27,4711.152,-0.01852676683440002
2007-11-28,4648.751,-0.013245380323114175
2007-11-29,4842.07,0.041585148354902124
2007-11-30,4737.408,-0.021615135675444486
2007-12-03,4772.674,0.007444155116046458
2007-12-04,4829.214,0.01184660842119123
2007-12-05,4965.947,0.028313717304720765
2007-12-06,4971.055,0.0010286054200738803
2007-12-07,5041.35,0.014140861446916286
2007-12-10,5133.562,0.018291132335584548
2007-12-11,5140.0,0.0012540999797021612
2007-12-12,5077.39,-0.01218093385214003
2007-12-13,4884.298,-0.03802977514037731
2007-12-14,4977.652,0.019113084418682202
2007-12-17,4857.289,-0.024180677958202
2007-12-18,4829.909,-0.005636889219480246
2007-12-19,4946.285,0.0240948638990921
2007-12-20,5037.195,0.018379450436034395
2007-12-21,5101.852,0.012835913638443719
2007-12-24,5207.134,0.020636035698409216
2007-12-25,5216.813,0.0018587960286791105
2007-12-26,5265.026,0.009241849381988576
2007-12-27,5367.53,0.01946884972647811
2007-12-28,5338.275,-0.005450365438106508
2008-01-02,5385.103,0.008772122080634714
2008-01-03,5422.034,0.00685799324544023
2008-01-04,5483.65,0.011364001037249105
2008-01-07,5556.593,0.013301906576823841
2008-01-08,5528.054,-0.005136060891989036
2008-01-09,5613.758,0.015503466500146335
2008-01-10,5672.154,0.010402300918564755
2008-01-11,5699.147,0.004758862329901303
2008-01-14,5731.757,0.005721908910228057
2008-01-15,5696.45,-0.006159891286389163
2008-01-16,5505.717,-0.03348278313686592
2008-01-17,5365.624,-0.025445005618704997
2008-01-18,5414.468,0.009103135068726509
2008-01-21,5145.734,-0.04963257701402968
2008-01-22,4753.868,-0.07615356720732158
2008-01-23,4975.111,0.046539575772823305
2008-01-24,5027.213,0.010472530160633653
2008-01-25,5077.429,0.009988834767892252
2008-01-28,4731.883,-0.06805530909442559
2008-01-29,4762.083,0.006382237261572055
2008-01-30,4710.652,-0.0108001057520416
2008-01-31,4620.401,-0.019158918977670192
2008-02-01,4571.945,-0.010487401418188602
2008-02-04,4950.124,0.08271731177868502
2008-02-05,4921.829,-0.005716018427013192
2008-02-13,4816.084,-0.02148489921124852
2008-02-14,4880.252,0.013323687875876011
2008-02-15,4813.311,-0.013716709710892117
2008-02-18,4910.992,0.02029393072668695
2008-02-19,5020.753,0.022350066951849934
2008-02-20,4908.717,-0.022314581099687647
2008-02-21,4876.03,-0.006658970154522992
2008-02-22,4702.241,-0.03564149523280202
2008-02-25,4519.783,-0.03880234977322505
2008-02-26,4515.533,-0.0009403106299572528
2008-02-27,4639.768,0.027512809672745053
2008-02-28,4622.056,-0.003817432250923014
2008-02-29,4674.55,0.011357283425384779
2008-03-03,4790.744,0.02485672417665863
2008-03-04,4671.148,-0.02496397219304547
2008-03-05,4628.724,-0.009082135697691451
2008-03-06,4685.03,0.012164475566052158
2008-03-07,4621.685,-0.013520724520440508
2008-03-10,4431.589,-0.04113131898863731
2008-03-11,4441.184,0.0021651376063980265
2008-03-12,4309.648,-0.029617327271286187
2008-03-13,4198.96,-0.02568376814069273
2008-03-14,4157.871,-0.009785518318821795
2008-03-17,3965.279,-0.04631985937033645
2008-03-18,3763.948,-0.050773476469121115
2008-03-19,3888.861,0.03318669652184347
2008-03-20,4001.832,0.02904989404352576
2008-03-21,4037.83,0.008995380115906837
2008-03-24,3857.091,-0.044761418880933546
2008-03-25,3905.774,0.012621688210104454
2008-03-26,3914.37,0.0022008441860690287
2008-03-27,3748.92,-0.042267338039071345
2008-03-28,3918.156,0.045142601069107835
2008-03-31,3790.53,-0.03257297565487427
2008-04-01,3582.855,-0.05478785288600807
2008-04-02,3547.977,-0.009734694817401301
2008-04-03,3650.698,0.02895199151516481
2008-04-07,3845.822,0.0534484090439693
2008-04-08,3891.059,0.011762634880137401
2008-04-09,3688.125,-0.05215392519105988
2008-04-10,3754.715,0.01805524487375032
2008-04-11,3783.728,0.007727084479114854
2008-04-14,3536.327,-0.0653855139692916
2008-04-15,3583.299,0.013282708301579405
2008-04-16,3494.016,-0.024916424780628055
2008-04-17,3386.63,-0.030734261090962334
2008-04-18,3272.499,-0.033700463292417604
2008-04-21,3267.554,-0.0015110776198861142
2008-04-22,3296.277,0.008790367351235728
2008-04-23,3453.727,0.0477660099560806
2008-04-24,3774.504,0.09287850487314131
2008-04-25,3803.07,0.0075681467021893045
2008-04-28,3729.154,-0.019435876804791974
2008-04-29,3776.943,0.012814970902247591
2008-04-30,3959.119,0.04823371705636004
2008-05-05,4055.779,0.024414522523824145
2008-05-06,4010.888,-0.011068403875063249
2008-05-07,3821.319,-0.04726359848492401
2008-05-08,3925.041,0.02714298387546288
2008-05-09,3878.924,-0.011749431407213407
2008-05-12,3904.92,0.006701858556651397
2008-05-13,3851.687,-0.013632289521936514
2008-05-14,3975.782,0.03221835003726947
2008-05-15,3948.088,-0.006965673671242567
2008-05-16,3936.121,-0.0030310874529646537
2008-05-19,3914.072,-0.005601707874326012
2008-05-20,3710.818,-0.05192903962931694
2008-05-21,3783.049,0.01946498049756129
2008-05-22,3711.444,-0.018927854225520235
2008-05-23,3675.147,-0.009779751492949962
2008-05-26,3559.217,-0.03154431645863409
2008-05-27,3576.197,0.004770712210016903
2008-05-28,3676.23,0.027971893047278984
2008-05-29,3580.868,-0.025940161524170113
2008-05-30,3611.33,0.00850687598649258
2008-06-02,3625.826,0.004014033610885814
2008-06-03,3614.111,-0.003230987918339201
2008-06-04,3546.916,-0.018592400731466063
2008-06-05,3512.138,-0.009805137759112514
2008-06-06,3489.502,-0.006445077044239134
2008-06-10,3206.562,-0.0810832032765707
2008-06-11,3140.299,-0.020664811720465748
2008-06-12,3084.633,-0.01772633752391095
2008-06-13,2979.117,-0.03420698669825539
2008-06-16,2952.242,-0.009021129415192508
2008-06-17,2842.676,-0.03711281121263099
2008-06-18,2991.273,0.052273632309837614
2008-06-19,2773.076,-0.07294452896810155
2008-06-20,2849.668,0.027619870497599175
2008-06-23,2789.941,-0.020959283677958407
2008-06-24,2851.915,0.022213372970969703
2008-06-25,2969.537,0.04124316468057421
2008-06-26,2980.907,0.0038288797209802272
2008-06-27,2816.021,-0.05531403696928483
2008-06-30,2791.819,-0.00859439613554025
2008-07-01,2698.347,-0.0334806805168959
2008-07-02,2699.597,0.0004632465728091617
2008-07-03,2760.612,0.022601521634525445
2008-07-04,2741.852,-0.006795594600038091
2008-07-07,2882.763,0.051392635342826676
2008-07-08,2901.841,0.006617956453582874
2008-07-09,3015.126,0.03903901006292232
2008-07-10,2973.728,-0.013730106138184706
2008-07-11,2953.498,-0.006802908672212116
2008-07-14,2975.874,0.007576101287354753
2008-07-15,2852.979,-0.041297111369634654
2008-07-16,2745.596,-0.037638903055367656
2008-07-17,2718.068,-0.01002623838321437
2008-07-18,2815.462,0.035832068954860574
2008-07-21,2911.051,0.03395144384829196
2008-07-22,2904.743,-0.002166914973320666
2008-07-23,2883.32,-0.00737517914665764
2008-07-24,2977.362,0.03261587336820049
2008-07-25,2939.202,-0.012816714930868334
2008-07-28,2960.851,0.007365604677732174
2008-07-29,2905.63,-0.018650381258631388
2008-07-30,2884.384,-0.0073120115086917625
2008-07-31,2805.21,-0.02744918845757016
2008-08-01,2840.788,0.01268282944948873
2008-08-04,2773.15,-0.023809590860000784
2008-08-05,2703.079,-0.025267655914753995
2008-08-06,2721.693,0.0068862212314180216
2008-08-07,2720.442,-0.0004596403782499703
2008-08-08,2591.462,-0.04741141329239884
2008-08-11,2456.811,-0.05195947306964166
2008-08-12,2444.155,-0.00515139341202886
2008-08-13,2444.672,0.00021152504648846993
2008-08-14,2443.512,-0.0004745012827895856
2008-08-15,2447.615,0.001679140515782107
2008-08-18,2313.402,-0.05483419573748316
2008-08-19,2348.472,0.015159492383943762
2008-08-20,2532.94,0.0785480942502188
2008-08-21,2443.979,-0.035121637306845144
2008-08-22,2404.928,-0.015978451533339655
2008-08-25,2400.548,-0.0018212603454240694
2008-08-26,2331.532,-0.02875010206002948
2008-08-27,2325.292,-0.002676351857920145
2008-08-28,2335.865,0.004546955823182541
2008-08-29,2391.64,0.02387766416295456
2008-09-01,2309.171,-0.03448219631717153
2008-09-02,2285.411,-0.010289406891044295
2008-09-03,2245.964,-0.017260352733053264
2008-09-04,2251.146,0.002307249804538447
2008-09-05,2183.432,-0.030079790471164602
2008-09-08,2126.518,-0.026066302957912013
2008-09-09,2139.145,0.005937875907939594
2008-09-10,2143.176,0.0018843977383486976
2008-09-11,2072.126,-0.03315173368869362
2008-09-12,2077.846,0.0027604498954212353
2008-09-16,2000.651,-0.037151453957607994
2008-09-17,1929.135,-0.03574636455833635
2008-09-18,1895.99,-0.017181275545775643
2008-09-19,2073.113,0.09341979651791399
2008-09-22,2207.614,0.06487875962381229
2008-09-23,2123.478,-0.038111735113113054
2008-09-24,2138.853,0.007240480004973016
2008-09-25,2223.532,0.039590846121729806
2008-09-26,2243.657,0.009050915390468761
2008-10-06,2128.696,-0.05123822402443878
2008-10-07,2102.448,-0.012330553540759293
2008-10-08,2022.881,-0.03784493124205679
2008-10-09,1995.297,-0.01363599737206489
2008-10-10,1906.96,-0.04427260703544389
2008-10-13,1985.486,0.04117862986114029
2008-10-14,1934.619,-0.02561942013189722
2008-10-15,1914.356,-0.010473896927508664
2008-10-16,1820.903,-0.0488169389601516
2008-10-17,1833.262,0.006787291799727813
2008-10-20,1896.733,0.03462189256091053
2008-10-21,1881.406,-0.008080736719401238
2008-10-22,1833.323,-0.02555695049340756
2008-10-23,1834.78,0.0007947317521244113
2008-10-24,1781.598,-0.028985491448566103
2008-10-27,1654.671,-0.07124334445817737
2008-10-28,1705.82,0.03091188520255672
2008-10-29,1658.223,-0.02790270954731444
2008-10-30,1697.656,0.02378027563240881
2008-10-31,1663.66,-0.020025258356227593
2008-11-03,1653.542,-0.006081771515814682
2008-11-04,1627.759,-0.015592588516046058
2008-11-05,1691.42,0.039109597919593675
2008-11-06,1649.776,-0.024620732875335505
2008-11-07,1677.827,0.017002914335036978
2008-11-10,1801.665,0.07380856309977135
2008-11-11,1781.361,-0.011269575642530616
2008-11-12,1801.823,0.011486722792291904
2008-11-13,1874.082,0.04010327318499107
2008-11-14,1943.654,0.03712324220605079
2008-11-17,1987.225,0.022417055710532763
2008-11-18,1839.819,-0.07417680433770713
2008-11-19,1953.163,0.06160606016135284
2008-11-20,1932.428,-0.010616113452896592
2008-11-21,1920.735,-0.006050936955995345
2008-11-24,1837.642,-0.04326104329852887
2008-11-25,1834.294,-0.0018219000218758774
2008-11-26,1843.495,0.0050160988369365445
2008-11-27,1870.473,0.014634159571900174
2008-11-28,1829.924,-0.021678473840573975
2008-12-01,1864.205,0.018733564891219467
2008-12-02,1868.631,0.002374202407997128
2008-12-03,1952.668,0.044972495907431576
2008-12-04,1982.928,0.015496745990613903
2008-12-05,2013.175,0.015253705631268488
2008-12-08,2095.036,0.040662634892644656
2008-12-09,2040.847,-0.02586542665615299
2008-12-10,2096.393,0.027217130926522115
2008-12-11,2046.337,-0.023877202413860377
2008-12-12,1960.38,-0.042005300202263784
2008-12-15,1975.034,0.00747508136177677
2008-12-16,1994.45,0.009830716838292286
2008-12-17,2001.42,0.003494697786357248
2008-12-18,2045.102,0.021825503892236586
2008-12-19,2052.114,0.003428679840907556
2008-12-22,2017.549,-0.01684360615443392
2008-12-23,1918.955,-0.048868205927092734
2008-12-24,1887.075,-0.016613208751638187
2008-12-25,1870.765,-0.008643005709894958
2008-12-26,1862.096,-0.004633933177069283
2008-12-29,1854.757,-0.003941257593593428
2008-12-30,1833.435,-0.011495845547422223
2008-12-31,1817.722,-0.00857025201329742
2009-01-05,1882.959,0.035889426435945726
2009-01-06,1942.795,0.0317776435918149
2009-01-07,1931.178,-0.005979529492303626
2009-01-08,1887.991,-0.022363034375909474
2009-01-09,1918.365,0.01608800041949343
2009-01-12,1920.687,0.0012104057361346232
2009-01-13,1876.185,-0.02316983454357735
2009-01-14,1955.244,0.04213816867739584
2009-01-15,1954.874,-0.00018923469398191006
2009-01-16,1990.214,0.018077891465127616
2009-01-19,2012.465,0.011180204741801703
2009-01-20,2025.19,0.006323091333265474
2009-01-21,2021.71,-0.0017183572899333033
2009-01-22,2044.551,0.011297861711125678
2009-01-23,2032.682,-0.005805186566634868
2009-02-02,2057.063,0.01199449790965823
2009-02-03,2108.91,0.025204381197853287
2009-02-04,2166.414,0.027267166450915648
2009-02-05,2150.971,-0.007128369739117346
2009-02-06,2237.28,0.04012559908989943
2009-02-09,2296.672,0.0265465207752269
2009-02-10,2326.755,0.013098518203731313
2009-02-11,2331.138,0.0018837393709263406
2009-02-12,2318.343,-0.005488735544613821
2009-02-13,2399.065,0.03481883396891661
2009-02-16,2462.245,0.026335259778288655
2009-02-17,2385.293,-0.03125277947564109
2009-02-18,2275.843,-0.04588534825700674
2009-02-19,2298.412,0.009916764908651343
2009-02-20,2344.32,0.01997379059977078
2009-02-23,2410.481,0.028221829784329744
2009-02-24,2301.849,-0.04506652406718825
2009-02-25,2304.251,0.0010435089356426452
2009-02-26,2190.185,-0.049502419658275176
2009-02-27,2140.489,-0.022690320680673004
2009-03-02,2164.666,0.011295082572253312
2009-03-03,2142.154,-0.010399756821606765
2009-03-04,2285.149,0.06675290385285093
2009-03-05,2304.919,0.008651514627711299
2009-03-06,2286.576,-0.007958197229490427
2009-03-09,2202.527,-0.0367575798923806
2009-03-10,2240.782,0.017368686059240135
2009-03-11,2220.38,-0.009104857143622191
2009-03-12,2215.7,-0.0021077473225304955
2009-03-13,2205.422,-0.004638714627431373
2009-03-16,2241.614,0.016410464754591292
2009-03-17,2322.403,0.03604054935417067
2009-03-18,2332.652,0.004413101429855404
2009-03-19,2382.564,0.021397105097545444
2009-03-20,2379.838,-0.0011441455507594789
2009-03-23,2439.395,0.025025653006633064
2009-03-24,2451.783,0.005078308351045946
2009-03-25,2401.327,-0.02057930901715188
2009-03-26,2479.789,0.032674433760999655
2009-03-27,2498.931,0.007719205142050267
2009-03-30,2484.487,-0.0057800715585983875
2009-03-31,2507.789,0.009378998561876184
2009-04-01,2548.222,0.016122967283132672
2009-04-02,2576.4,0.011057906257774919
2009-04-03,2570.503,-0.0022888526626300143
2009-04-07,2576.95,0.0025080694323249553
2009-04-08,2479.348,-0.037875007276043315
2009-04-09,2517.669,0.015456079582212734
2009-04-10,2595.53,0.030925828613689976
2009-04-13,2656.518,0.023497320393137455
2009-04-14,2676.872,0.007661909311361681
2009-04-15,2686.99,0.0037797847637093263
2009-04-16,2687.106,4.317098314476908e-05
2009-04-17,2650.691,-0.013551754192056564
2009-04-20,2707.667,0.021494772495171954
2009-04-21,2675.442,-0.011901389646511107
2009-04-22,2576.281,-0.03706340858818846
2009-04-23,2593.564,0.006708507340620118
2009-04-24,2572.888,-0.007972041561341792
2009-04-27,2513.292,-0.023163075889817253
2009-04-28,2518.531,0.0020845170398027246
2009-04-29,2605.37,0.03448002029754638
2009-04-30,2622.926,0.006738390324598775
2009-05-04,2714.301,0.03483704839557045
2009-05-05,2727.014,0.0046837104654200434
2009-05-06,2764.979,0.01392182071672532
2009-05-07,2767.076,0.000758414440037436
2009-05-08,2789.219,0.00800231001967422
2009-05-11,2725.316,-0.022910714432964996
2009-05-12,2788.562,0.02320685014141488
2009-05-13,2814.005,0.009124057489128923
2009-05-14,2792.597,-0.0076076623886595085
2009-05-15,2796.116,0.0012601173746158434
2009-05-18,2810.573,0.005170386350208611
2009-05-19,2840.084,0.010499994129310908
2009-05-20,2812.865,-0.009583871462956695
2009-05-21,2750.01,-0.022345544489337232
2009-05-22,2740.677,-0.0033938058407060323
2009-05-25,2752.716,0.004392710268302125
2009-05-26,2719.764,-0.01197072273347477
2009-05-27,2759.712,0.01468803910927563
2009-06-01,2858.342,0.035739236558017584
2009-06-02,2865.099,0.0023639578468916955
2009-06-03,2939.387,0.025928597929774755
2009-06-04,2953.751,0.00488673318620525
2009-06-05,2939.306,-0.004890391911843706
2009-06-08,2948.478,0.003120464490597552
2009-06-09,2960.556,0.004096350727392117
2009-06-10,2989.595,0.00980863054101988
2009-06-11,2961.629,-0.00935444433108834
2009-06-12,2906.286,-0.01868667547488223
2009-06-15,2966.192,0.020612561874502333
2009-06-16,2961.22,-0.0016762232519001996
2009-06-17,3010.588,0.016671507014001108
2009-06-18,3057.428,0.015558422474280631
2009-06-19,3080.001,0.0073830029685082454
2009-06-22,3082.563,0.0008318179117474678
2009-06-23,3083.895,0.0004321079569176156
2009-06-24,3120.73,0.011944310685026549
2009-06-25,3117.921,-0.0009001099101813015
2009-06-26,3128.421,0.003367628621764318
2009-06-29,3179.972,0.016478280896337294
2009-06-30,3166.474,-0.0042446914626921295
2009-07-01,3237.903,0.02255789878584169
2009-07-02,3282.359,0.013729873933839398
2009-07-03,3327.135,0.013641408511378739
2009-07-06,3374.753,0.014312013188523931
2009-07-07,3340.493,-0.01015185407643171
2009-07-08,3352.269,0.0035252281624298387
2009-07-09,3396.304,0.013135879012096119
2009-07-10,3398.31,0.0005906420626657916
2009-07-13,3361.011,-0.010975749710885663
2009-07-14,3454.753,0.027891012555448347
